nohup: ignoring input
2026-08-19 01:24:25,325 | INFO | crypto_bot | Bot started | pair=ROBO-USDT | mode=monitor | equity=1000.00
2026-08-19 01:24:25,918 | INFO | crypto_bot.exchange_api | startup_self_check passed: {'time_drift': 'time_ok (drift=0.056s)', 'instrument_tradable': 'instrument_ok (inst_id=ROBO-USDT, state=live)', 'instrument_whitelist': 'whitelist_ok (inst_id=ROBO-USDT)', 'api_credentials': 'credentials_ok (account balance fetched, code=0)'}
2026-08-19 04:26:28,905 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:26:28.850000+00:00 price=0.01260000 size=19392.20000000
2026-08-19 04:26:28,905 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:26:28.850000+00:00 price=0.01259000 size=10800.50000000
2026-08-19 04:26:28,905 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:26:28.850000+00:00 price=0.01259000 size=9392.20000000
2026-08-19 04:26:28,968 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:26:28.915000+00:00 price=0.01260000 size=5183.70000000
2026-08-19 04:26:56,327 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:26:56.273000+00:00 price=0.01261000 size=3844.80000000
2026-08-19 04:27:39,199 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:27:39.145000+00:00 price=0.01262000 size=3844.80000000
2026-08-19 04:27:39,199 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:26:00+00:00 o=0.01261000 h=0.01261000 l=0.01259000 c=0.01261000 v=50136.30000000
2026-08-19 04:27:39,199 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:28:16,111 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:28:16.056000+00:00 price=0.01262000 size=3844.80000000
2026-08-19 04:28:16,111 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:27:00+00:00 o=0.01262000 h=0.01262000 l=0.01262000 c=0.01262000 v=3844.80000000
2026-08-19 04:28:16,111 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:29:00,623 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:29:00.569000+00:00 price=0.01263000 size=3844.80000000
2026-08-19 04:29:00,623 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:28:00+00:00 o=0.01262000 h=0.01262000 l=0.01262000 c=0.01262000 v=3844.80000000
2026-08-19 04:29:00,623 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:29:07,172 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:29:07.118000+00:00 price=0.01263000 size=3844.80000000
2026-08-19 04:29:07,183 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:29:07.129000+00:00 price=0.01262000 size=4950.00000000
2026-08-19 04:29:08,356 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:29:08.302000+00:00 price=0.01262000 size=25132.10000000
2026-08-19 04:29:36,122 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:29:36.068000+00:00 price=0.01264000 size=3844.80000000
2026-08-19 04:29:36,142 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:29:36.088000+00:00 price=0.01264000 size=3844.80000000
2026-08-19 04:29:41,222 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:29:41.169000+00:00 price=0.01264000 size=3844.80000000
2026-08-19 04:29:45,341 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:29:45.287000+00:00 price=0.01264000 size=1070.80000000
2026-08-19 04:31:04,556 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:31:04.501000+00:00 price=0.01262000 size=2917.90000000
2026-08-19 04:31:04,556 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:29:00+00:00 o=0.01263000 h=0.01264000 l=0.01262000 c=0.01264000 v=50376.90000000
2026-08-19 04:31:04,556 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:31:04,556 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T04:25:00+00:00 o=0.01261000 h=0.01264000 l=0.01259000 c=0.01264000 v=108202.80000000
2026-08-19 04:31:35,972 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:31:35.918000+00:00 price=0.01260000 size=1562.10000000
2026-08-19 04:32:40,240 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:32:40.185000+00:00 price=0.01259000 size=20061.90000000
2026-08-19 04:32:40,240 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:31:00+00:00 o=0.01262000 h=0.01262000 l=0.01260000 c=0.01260000 v=4480.00000000
2026-08-19 04:32:40,240 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:32:40,241 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:32:40.186000+00:00 price=0.01259000 size=1382.50000000
2026-08-19 04:32:40,241 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:32:40.186000+00:00 price=0.01259000 size=28555.60000000
2026-08-19 04:32:40,249 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:32:40.195000+00:00 price=0.01259000 size=18779.40000000
2026-08-19 04:32:48,759 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:32:48.706000+00:00 price=0.01258000 size=1972.50000000
2026-08-19 04:32:48,760 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:32:48.706000+00:00 price=0.01257000 size=64108.00000000
2026-08-19 04:33:04,741 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:33:04.688000+00:00 price=0.01257000 size=58142.30000000
2026-08-19 04:33:04,741 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:32:00+00:00 o=0.01259000 h=0.01259000 l=0.01257000 c=0.01257000 v=134859.90000000
2026-08-19 04:33:04,742 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:33:35,435 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:33:35.381000+00:00 price=0.01257000 size=15103.50000000
2026-08-19 04:33:35,435 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:33:35.382000+00:00 price=0.01257000 size=34896.50000000
2026-08-19 04:34:05,093 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:05.040000+00:00 price=0.01257000 size=15287.00000000
2026-08-19 04:34:05,093 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:33:00+00:00 o=0.01257000 h=0.01257000 l=0.01257000 c=0.01257000 v=108142.30000000
2026-08-19 04:34:05,094 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:34:05,160 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:05.106000+00:00 price=0.01257000 size=20065.80000000
2026-08-19 04:34:05,180 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:05.108000+00:00 price=0.01257000 size=59423.30000000
2026-08-19 04:34:15,829 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.774000+00:00 price=0.01260000 size=39761.40000000
2026-08-19 04:34:15,829 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.775000+00:00 price=0.01262000 size=8609.40000000
2026-08-19 04:34:15,831 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.778000+00:00 price=0.01263000 size=4619.00000000
2026-08-19 04:34:15,833 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.780000+00:00 price=0.01264000 size=3844.80000000
2026-08-19 04:34:15,835 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.780000+00:00 price=0.01263000 size=660.40000000
2026-08-19 04:34:15,835 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.780000+00:00 price=0.01263000 size=1268.40000000
2026-08-19 04:34:15,835 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.781000+00:00 price=0.01263000 size=24832.00000000
2026-08-19 04:34:15,835 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.781000+00:00 price=0.01263000 size=5732.70000000
2026-08-19 04:34:15,835 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.781000+00:00 price=0.01262000 size=1399.50000000
2026-08-19 04:34:15,835 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.781000+00:00 price=0.01265000 size=113.50000000
2026-08-19 04:34:15,836 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.782000+00:00 price=0.01262000 size=1896.40000000
2026-08-19 04:34:15,836 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.782000+00:00 price=0.01265000 size=3844.80000000
2026-08-19 04:34:15,836 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.782000+00:00 price=0.01263000 size=6555.20000000
2026-08-19 04:34:15,838 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.784000+00:00 price=0.01264000 size=1896.40000000
2026-08-19 04:34:15,838 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.785000+00:00 price=0.01264000 size=1948.40000000
2026-08-19 04:34:15,839 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.785000+00:00 price=0.01263000 size=10332.10000000
2026-08-19 04:34:15,839 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.785000+00:00 price=0.01265000 size=1282.50000000
2026-08-19 04:34:15,839 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.786000+00:00 price=0.01263000 size=24314.20000000
2026-08-19 04:34:15,839 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.786000+00:00 price=0.01262000 size=1282.50000000
2026-08-19 04:34:15,840 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.786000+00:00 price=0.01261000 size=5802.00000000
2026-08-19 04:34:15,840 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.786000+00:00 price=0.01261000 size=4659.60000000
2026-08-19 04:34:15,840 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.786000+00:00 price=0.01261000 size=2268.80000000
2026-08-19 04:34:15,840 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.787000+00:00 price=0.01265000 size=31328.10000000
2026-08-19 04:34:15,929 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.787000+00:00 price=0.01265000 size=519.10000000
2026-08-19 04:34:15,929 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.789000+00:00 price=0.01265000 size=17140.40000000
2026-08-19 04:34:15,929 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:15.793000+00:00 price=0.01266000 size=24994.10000000
2026-08-19 04:34:16,087 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:16.032000+00:00 price=0.01268000 size=3777.00000000
2026-08-19 04:34:16,087 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:16.033000+00:00 price=0.01268000 size=1583.50000000
2026-08-19 04:34:16,089 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:16.036000+00:00 price=0.01268000 size=1227.00000000
2026-08-19 04:34:26,076 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:26.022000+00:00 price=0.01269000 size=17513.20000000
2026-08-19 04:34:28,013 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:27.960000+00:00 price=0.01269000 size=24405.10000000
2026-08-19 04:34:45,198 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:45.140000+00:00 price=0.01270000 size=116.10000000
2026-08-19 04:34:45,198 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:45.140000+00:00 price=0.01271000 size=39530.10000000
2026-08-19 04:34:46,718 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:46.665000+00:00 price=0.01272000 size=3847.50000000
2026-08-19 04:34:46,719 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:34:46.665000+00:00 price=0.01272000 size=10578.30000000
2026-08-19 04:35:03,184 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:35:03.131000+00:00 price=0.01271000 size=3844.80000000
2026-08-19 04:35:03,185 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:34:00+00:00 o=0.01257000 h=0.01272000 l=0.01257000 c=0.01272000 v=428259.60000000
2026-08-19 04:35:03,185 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:35:03,185 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T04:30:00+00:00 o=0.01262000 h=0.01272000 l=0.01257000 c=0.01272000 v=675741.80000000
2026-08-19 04:35:49,151 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:35:49.098000+00:00 price=0.01271000 size=22808.20000000
2026-08-19 04:37:57,927 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:57.871000+00:00 price=0.01271000 size=18779.40000000
2026-08-19 04:37:57,927 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:35:00+00:00 o=0.01271000 h=0.01271000 l=0.01271000 c=0.01271000 v=26653.00000000
2026-08-19 04:37:57,927 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:37:57,928 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:57.871000+00:00 price=0.01272000 size=65219.30000000
2026-08-19 04:37:57,928 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:57.872000+00:00 price=0.01273000 size=14575.80000000
2026-08-19 04:37:57,928 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:57.872000+00:00 price=0.01274000 size=54754.70000000
2026-08-19 04:37:57,934 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:57.879000+00:00 price=0.01274000 size=425.30000000
2026-08-19 04:37:57,934 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:57.879000+00:00 price=0.01274000 size=4146.40000000
2026-08-19 04:37:57,934 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:57.879000+00:00 price=0.01274000 size=4572.50000000
2026-08-19 04:37:58,111 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.057000+00:00 price=0.01277000 size=2823.70000000
2026-08-19 04:37:58,112 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.057000+00:00 price=0.01277000 size=1021.10000000
2026-08-19 04:37:58,112 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.057000+00:00 price=0.01278000 size=2812.40000000
2026-08-19 04:37:58,112 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.058000+00:00 price=0.01278000 size=3832.70000000
2026-08-19 04:37:58,225 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.171000+00:00 price=0.01278000 size=1570.90000000
2026-08-19 04:37:58,269 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.211000+00:00 price=0.01278000 size=1321.90000000
2026-08-19 04:37:58,282 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.228000+00:00 price=0.01278000 size=1492.00000000
2026-08-19 04:37:58,283 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.230000+00:00 price=0.01278000 size=5672.20000000
2026-08-19 04:37:58,672 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.619000+00:00 price=0.01277000 size=18779.40000000
2026-08-19 04:37:58,675 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.621000+00:00 price=0.01277000 size=18779.40000000
2026-08-19 04:37:58,678 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.624000+00:00 price=0.01277000 size=18779.40000000
2026-08-19 04:37:58,679 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.626000+00:00 price=0.01277000 size=18779.40000000
2026-08-19 04:37:58,682 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:37:58.628000+00:00 price=0.01277000 size=5290.50000000
2026-08-19 04:38:28,588 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:38:28.534000+00:00 price=0.01278000 size=3844.80000000
2026-08-19 04:38:28,588 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:37:00+00:00 o=0.01271000 h=0.01278000 l=0.01271000 c=0.01277000 v=263428.40000000
2026-08-19 04:38:28,588 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:39:05,678 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:39:05.624000+00:00 price=0.01278000 size=3844.80000000
2026-08-19 04:39:05,679 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:38:00+00:00 o=0.01278000 h=0.01278000 l=0.01278000 c=0.01278000 v=3844.80000000
2026-08-19 04:39:05,679 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:40:43,383 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:40:43.328000+00:00 price=0.01277000 size=3844.80000000
2026-08-19 04:40:43,383 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:39:00+00:00 o=0.01278000 h=0.01278000 l=0.01278000 c=0.01278000 v=3844.80000000
2026-08-19 04:40:43,383 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:40:43,384 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T04:35:00+00:00 o=0.01271000 h=0.01278000 l=0.01271000 c=0.01278000 v=297771.00000000
2026-08-19 04:41:50,152 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:41:50.098000+00:00 price=0.01277000 size=3844.80000000
2026-08-19 04:41:50,152 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:40:00+00:00 o=0.01277000 h=0.01277000 l=0.01277000 c=0.01277000 v=3844.80000000
2026-08-19 04:41:50,153 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:42:19,256 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:42:19.202000+00:00 price=0.01276000 size=3844.80000000
2026-08-19 04:42:19,256 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:41:00+00:00 o=0.01277000 h=0.01277000 l=0.01277000 c=0.01277000 v=3844.80000000
2026-08-19 04:42:19,256 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:42:19,256 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:42:19.202000+00:00 price=0.01277000 size=21147.40000000
2026-08-19 04:42:24,785 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:42:24.732000+00:00 price=0.01277000 size=8203.80000000
2026-08-19 04:42:24,790 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:42:24.736000+00:00 price=0.01277000 size=3844.80000000
2026-08-19 04:43:28,187 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:43:28.133000+00:00 price=0.01280000 size=296.40000000
2026-08-19 04:43:28,187 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:42:00+00:00 o=0.01276000 h=0.01277000 l=0.01276000 c=0.01277000 v=37040.80000000
2026-08-19 04:43:28,189 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:43:28,189 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:43:28.133000+00:00 price=0.01281000 size=26470.70000000
2026-08-19 04:43:28,189 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:43:28.133000+00:00 price=0.01282000 size=5566.60000000
2026-08-19 04:43:28,977 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:43:28.924000+00:00 price=0.01281000 size=18779.40000000
2026-08-19 04:45:03,258 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:45:03.205000+00:00 price=0.01279000 size=18779.40000000
2026-08-19 04:45:03,259 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:43:00+00:00 o=0.01280000 h=0.01282000 l=0.01280000 c=0.01281000 v=51113.10000000
2026-08-19 04:45:03,259 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:45:03,259 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T04:40:00+00:00 o=0.01277000 h=0.01282000 l=0.01276000 c=0.01281000 v=95843.50000000
2026-08-19 04:45:04,488 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:45:04.435000+00:00 price=0.01279000 size=3844.80000000
2026-08-19 04:45:09,212 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:45:09.159000+00:00 price=0.01277000 size=14627.60000000
2026-08-19 04:45:09,214 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:45:09.161000+00:00 price=0.01277000 size=18067.00000000
2026-08-19 04:45:12,476 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:45:12.422000+00:00 price=0.01277000 size=15809.20000000
2026-08-19 04:46:20,915 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:46:20.861000+00:00 price=0.01277000 size=391.50000000
2026-08-19 04:46:20,915 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:45:00+00:00 o=0.01279000 h=0.01279000 l=0.01277000 c=0.01277000 v=71128.00000000
2026-08-19 04:46:20,916 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:46:39,191 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:46:39.137000+00:00 price=0.01277000 size=18779.40000000
2026-08-19 04:48:47,114 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:48:47.061000+00:00 price=0.01274000 size=1282.50000000
2026-08-19 04:48:47,114 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:46:00+00:00 o=0.01277000 h=0.01277000 l=0.01277000 c=0.01277000 v=19170.90000000
2026-08-19 04:48:47,114 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:48:47,115 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:48:47.061000+00:00 price=0.01273000 size=470.50000000
2026-08-19 04:48:47,119 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:48:47.066000+00:00 price=0.01273000 size=15798.00000000
2026-08-19 04:48:47,243 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:48:47.190000+00:00 price=0.01275000 size=3844.80000000
2026-08-19 04:48:47,243 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:48:47.190000+00:00 price=0.01276000 size=3844.80000000
2026-08-19 04:48:47,269 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:48:47.216000+00:00 price=0.01275000 size=3844.80000000
2026-08-19 04:52:27,711 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:52:27.657000+00:00 price=0.01273000 size=829.90000000
2026-08-19 04:52:27,711 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:48:00+00:00 o=0.01274000 h=0.01276000 l=0.01273000 c=0.01275000 v=29085.40000000
2026-08-19 04:52:27,711 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:52:27,711 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T04:45:00+00:00 o=0.01279000 h=0.01279000 l=0.01273000 c=0.01275000 v=119384.30000000
2026-08-19 04:52:51,675 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:52:51.621000+00:00 price=0.01272000 size=4716.90000000
2026-08-19 04:53:38,078 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:53:38.023000+00:00 price=0.01274000 size=14139.90000000
2026-08-19 04:53:38,078 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:52:00+00:00 o=0.01273000 h=0.01273000 l=0.01272000 c=0.01272000 v=5546.80000000
2026-08-19 04:53:38,079 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:53:38,079 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:53:38.024000+00:00 price=0.01275000 size=14139.90000000
2026-08-19 04:53:38,079 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:53:38.024000+00:00 price=0.01276000 size=38785.10000000
2026-08-19 04:53:38,079 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:53:38.025000+00:00 price=0.01276000 size=507.60000000
2026-08-19 04:53:47,809 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:53:47.755000+00:00 price=0.01281000 size=4717.00000000
2026-08-19 04:53:51,203 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:53:51.149000+00:00 price=0.01281000 size=14139.90000000
2026-08-19 04:53:51,203 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:53:51.149000+00:00 price=0.01280000 size=27180.40000000
2026-08-19 04:53:51,204 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:53:51.150000+00:00 price=0.01279000 size=71613.00000000
2026-08-19 04:53:51,205 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:53:51.151000+00:00 price=0.01278000 size=5015.70000000
2026-08-19 04:54:02,927 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:54:02.873000+00:00 price=0.01277000 size=14139.90000000
